year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1886,1258,1336,521,2.4145873320537428,37,0.6659751037344398,17,0.22981366459627328,0.7837837837837838,985,385.655228426396,0.8176352705410822,0.7015228426395939,0.9914616497829233,80.0,1360.0,0.04008016032064132,0.0,2940.0,17640.0,0.45765877957658785,2309.946628158221,41657.27183613163,30874.62907499838,12776.312346424034,110830.61167906017,0.20570866141732283,0.40551181102362205,0.2440944881889764,0.11811023622047244,0.0265748031496063,2585.0,966.3775977429921,0.015537303841224865,0.7140883977900553,0.16765285996055226,0.5529411764705883,0.14559386973180077,0.1910569105691057,1.013560294262994,1.017635786522224,0.8352941176470589,0.04929577464788732,8.9,0.49411764705882355,0.047058823529411764,0,1996.0,1513.0,37.37247652260555,364.0,1550.3724765226057,0.9758945175507566,0.18236472945891782,8.0,0.005287508261731659,54.18490135533691,912.0,619.0,11.643576686217589,304.0,0,516.0,464.0,3.0,49.0,4.0,288.0,272.0,5.0,11.0,4.0,104.0,89.0,14.728899836387965,0.0,0,24.0,21.0,3.0,0.0,0,373609.2244215465,0.003640167081275007
1887,1277,1361,539,2.3692022263450836,38,0.689795918367347,14,0.23353293413173654,0.8461538461538461,987,385.9311043566363,0.8221247563352827,0.7051671732522796,0.9919540229885058,80.0,1360.0,0.03898635477582846,0.0,2524.0,15144.0,0.4431179775280899,2083.1999999999875,42203.13210519178,31309.252111052083,16268.768047390002,112449.89145046739,0.20114942528735633,0.40325670498084293,0.24808429118773948,0.11877394636015326,0.028735632183908046,2726.0,849.0238067480451,0.013225891607854999,0.7513781697905182,0.15703275529865124,0.5460122699386503,0.13805970149253732,0.17729083665338646,1.000776803289801,0.9940847143349348,0.8098159509202454,0.06818181818181818,9.705521472392638,0.4785276073619632,0.07975460122699386,0,2052.0,1582.0,25.240256247513592,365.0,1607.2402562475136,0.984295903397515,0.17787524366471735,16.0,0.010113780025284451,158.4723070117075,916.0,611.0,9.0,254.0,4.0,732.0,644.0,3.0,85.0,4.0,204.0,171.0,7.0,26.0,4.0,120.0,116.0,4.240256247513592,0.0,0,8.0,8.0,0,0.0,4.0,378495.9189541562,0.0035931695215047337
1888,1289,1381,547,2.356489945155393,39,0.7329317269076305,7,0.22291021671826625,0.7777777777777778,989,463.23599595551065,0.8067781690140845,0.7118301314459049,0.9919034090909091,160.0,2720.0,0.07042253521126762,0.0,2120.0,12720.0,0.40832049306625573,2256.9694102377616,44082.7325628823,32277.92317470936,18964.401961803585,124415.14916719454,0.19868791002811623,0.40393626991565135,0.25023430178069356,0.1162136832239925,0.030927835051546393,3558.0,921.5306961686645,0.014038422283971659,0.7788966725043783,0.16052880075542966,0.5294117647058824,0.14760147601476015,0.17408123791102514,0.9924629298193288,0.9522973413850135,0.8352941176470589,0.09154929577464789,9.623529411764705,0.4235294117647059,0.10588235294117647,0,2272.0,1636.0,36.783824332531054,439.0,1672.7838243325311,0.9780104136604689,0.1932218309859155,4.0,0.0024449877750611247,36.65846700790402,920.0,634.0,6.0,216.0,0,620.0,520.0,14.0,86.0,0,404.0,339.0,3.0,62.0,4.0,192.0,103.0,13.783824332531054,75.0,0,32.0,32.0,0,0.0,0,387796.44229737273,0.0070139890502508295
1889,1296,1400,567,2.2857142857142856,39,0.7318982387475538,18,0.2280130293159609,0.8285714285714286,978,548.476891615542,0.7822033898305085,0.7300613496932515,0.9938375350140056,160.0,2720.0,0.06779661016949157,0.0,1752.0,10512.0,0.32348596750369274,2570.3999999999996,45427.63466610409,33218.42174460691,22984.39092434473,131453.7618512375,0.19815668202764977,0.4,0.25161290322580643,0.11797235023041475,0.03225806451612903,3604.0,1121.9067402852384,0.016050842333872002,0.7313311688311688,0.148975791433892,0.53125,0.1366120218579235,0.1619047619047619,0.998057542043852,0.9753001278554798,0.8,0.09375,10.29375,0.43125,0.1125,1.0,2360.0,1647.0,38.68087566446066,514.0,1685.6808756644607,0.9770532630328302,0.21779661016949153,12.0,0.007285974499089253,155.67916955714173,988.0,624.0,17.680875664460654,289.0,4.0,712.0,516.0,9.0,107.0,0,340.0,319.0,3.0,22.0,4.0,184.0,80.0,8.0,96.0,4.0,56.0,56.0,0,0.0,0,397067.41535931354,0.006850222140586939
1890,1312,1427,595,2.205042016806723,33,0.7326923076923076,17,0.22929936305732485,0.7777777777777778,971,751.2630278063851,0.7364253393665159,0.7260556127703398,0.9940425531914894,156.0,2652.0,0.05882352941176472,0.0,1664.0,9984.0,0.28929068150208626,2970.8379984618077,45719.98635711119,32979.476213707836,25756.642097622047,150679.58774298048,0.19854280510018216,0.3970856102003643,0.2522768670309654,0.12021857923497267,0.031876138433515486,3910.0,1227.2068418455917,0.01735205867096904,0.7012195121951219,0.16191352345906163,0.4943181818181818,0.1609403254972875,0.16292134831460675,0.9558844252140604,0.9389621545331233,0.8125,0.09090909090909091,9.857954545454545,0.4147727272727273,0.13636363636363635,1.0,2652.0,1735.0,60.89331756578518,699.0,1795.893317565785,0.9660930206877087,0.26357466063348417,16.0,0.009221902017291067,171.92842767905893,956.0,536.0,15.713360189951239,349.0,0,804.0,625.0,6.777430835159161,92.0,4.0,556.0,387.0,9.0,160.0,4.0,232.0,111.0,22.402526540674785,98.0,4.0,40.0,36.0,4.0,0.0,4.0,394794.62631696987,0.006717416659746481
1891,1331,1452,604,2.2036423841059603,28,0.7387218045112782,15,0.26498422712933756,0.7857142857142857,972,881.4769547325103,0.7092776203966006,0.7294238683127572,0.9892806770098731,156.0,2652.0,0.055240793201133176,0.0,2196.0,13176.0,0.3275656324582339,3093.600000000019,46310.692777968026,33366.219328242885,28074.898631443728,162294.41405948874,0.19855595667870035,0.3935018050541516,0.2518050541516246,0.12454873646209386,0.0315884476534296,5079.0,1226.8710626884413,0.01703490725275037,0.7644491270319085,0.16878402903811252,0.5,0.16636851520572452,0.1712707182320442,0.9430019250363897,0.9049260668973452,0.7580645161290323,0.10638297872340426,9.5,0.3763440860215054,0.16666666666666666,0.42857142857142855,2824.0,1767.0,75.72542560653042,821.0,1842.7254256065305,0.9589057465891286,0.2907223796033994,12.0,0.006791171477079796,115.30413310114969,1084.0,545.0,24.163957831159284,436.0,0,636.0,571.0,4.0,61.0,4.0,824.0,435.0,13.0,296.0,0,160.0,120.0,24.561467775371153,28.0,8.0,88.0,80.0,8.0,0.0,0,397940.9883355195,0.006664304702796777
1892,1359,1491,614,2.2133550488599347,40,0.756007393715342,13,0.2153846153846154,0.7714285714285715,964,880.1315352697096,0.7315059445178336,0.7240663900414938,0.986676217765043,236.0,4012.0,0.0779392338177014,0.0,2720.0,16320.0,0.33464566929133854,3390.474700902785,46130.39726773898,33194.10374471507,30989.60006666904,172503.11057606424,0.201246660730187,0.38646482635796975,0.25467497773820125,0.1246660730186999,0.03294746215494212,5493.0,1368.2682097801896,0.019052866634445515,0.754532967032967,0.16442048517520216,0.4972677595628415,0.16312056737588654,0.1657559198542805,0.9263513354602958,0.8682776796729164,0.7595628415300546,0.1079136690647482,10.174863387978142,0.3551912568306011,0.14754098360655737,0.5,3028.0,1862.0,113.47780067561581,813.0,1975.4778006756158,0.9425567826493387,0.2684940554821664,8.0,0.004296455424274973,98.5851769754926,1028.0,588.0,23.068514563955222,359.0,0,992.0,680.0,9.419247529695436,142.0,4.0,612.0,404.0,15.117435835732062,202.0,0,260.0,111.0,38.76183944481609,110.0,0,80.0,60.0,20.0,0.0,4.0,394418.1313485357,0.010171946168607329
1893,1386,1526,624,2.2211538461538463,24,0.7509157509157509,16,0.22839506172839505,0.8378378378378378,957,1149.3776384535004,0.6863095238095238,0.7262277951933125,0.9837410071942446,316.0,5372.0,0.09404761904761905,0.0,3312.0,19872.0,0.3538461538461538,4005.7328304181124,46120.76331352803,32995.99756773099,33277.284677416304,195151.76346968627,0.20123565754633715,0.3848190644307149,0.25507502206531335,0.1235657546337158,0.0353045013239188,6888.0,1596.9823781201644,0.021864478272060495,0.76875,0.16163410301953818,0.521978021978022,0.1520979020979021,0.17148014440433212,0.9220161705399907,0.8708885113487208,0.7637362637362637,0.07913669064748201,10.31868131868132,0.34065934065934067,0.16483516483516483,0.6428571428571429,3360.0,1878.0,107.97537547401538,1054.0,1985.9753754740154,0.9456310602802698,0.3136904761904762,4.0,0.002129925452609159,47.48169928060014,1228.0,567.0,23.86632151112704,478.0,0,1228.0,719.0,12.389965486161866,336.0,0,508.0,352.0,20.31583660119033,135.0,0,276.0,112.0,42.34318969910663,105.0,4.0,128.0,123.0,5.0,0.0,0,391580.46472198854,0.013718764044610789
1894,1424,1572,640,2.225,32,0.7486437613019892,23,0.27218934911242604,0.8478260869565217,924,1360.9718614718615,0.653337169159954,0.7380952380952381,0.9834310850439882,312.0,5304.0,0.08975834292289986,0.0,3924.0,23544.0,0.35136103151862463,4711.353144128078,45523.30025814475,32298.72384097979,37658.305485934456,206743.22948506844,0.20175438596491227,0.37894736842105264,0.2578947368421053,0.12543859649122807,0.035964912280701755,7538.0,1809.4955517443407,0.02453472293683359,0.7651238327243199,0.15282685512367492,0.5433526011560693,0.13859649122807016,0.16725978647686832,0.8608145492739894,0.8161533028214888,0.7976878612716763,0.06521739130434782,10.554913294797688,0.2947976878612717,0.2254335260115607,0.5,3476.0,1826.0,129.28605090408038,1205.0,1955.2860509040804,0.9338787023799912,0.346662830840046,8.0,0.004381161007667032,104.93499678519544,1092.0,443.0,25.814261544802658,577.0,0,1236.0,725.0,22.839828310743023,327.0,0,600.0,383.0,17.31408947592681,199.0,0,292.0,148.0,41.3178715726079,102.0,4.0,112.0,104.0,8.0,0.0,4.0,384092.4176830096,0.013809176530991498
1895,1470,1627,640,2.296875,32,0.7584973166368515,17,0.21739130434782608,0.875,899,1527.672525027809,0.656934306569343,0.7208008898776418,0.9833333333333333,392.0,6664.0,0.1021897810218978,0.0,4364.0,26184.0,0.3441640378548896,5547.600000000093,45630.12417507638,31782.762392003966,40379.63667613883,228927.2592272911,0.2019400352733686,0.3712522045855379,0.2619047619047619,0.12874779541446207,0.036155202821869487,8936.0,2048.6472035390375,0.028183983706144847,0.7616774633481077,0.16266666666666665,0.5136612021857924,0.15780141843971632,0.16755793226381463,0.871201227216981,0.7733671608765466,0.7377049180327869,0.08888888888888889,10.863387978142077,0.26229508196721313,0.23497267759562843,0.5,3836.0,1988.0,135.5513355813566,1316.0,2123.5513355813564,0.9361676201040616,0.34306569343065696,12.0,0.006036217303822937,142.72139413107394,1140.0,352.0,26.33129697747592,621.0,4.0,1320.0,742.0,19.68904648836274,397.0,4.0,936.0,567.0,16.783667245092687,272.0,0,232.0,176.0,30.0,26.0,0,152.0,111.0,40.04235346111424,0.0,4.0,374321.70109984925,0.017802868442891577
1896,1493,1668,639,2.3364632237871676,31,0.7589928057553957,17,0.21635883905013192,0.8780487804878049,874,2037.0498855835242,0.5806293018682399,0.7379862700228833,0.9775968992248062,392.0,6664.0,0.09636184857423791,0.0,5168.0,31008.0,0.35300546448087433,5394.131765133528,45132.214101100166,31955.81702176188,42014.617892784045,250513.09338722407,0.20159857904085257,0.3641207815275311,0.2664298401420959,0.13143872113676733,0.03641207815275311,10466.0,2142.032555330823,0.028471625989844773,0.7695588235294117,0.15960324616771868,0.5084745762711864,0.15760869565217392,0.1615798922800718,0.8668139477204382,0.7856940767377916,0.751412429378531,0.08270676691729323,10.242937853107344,0.22598870056497175,0.2824858757062147,0.32142857142857145,4068.0,1813.0,153.050616073659,1706.0,1966.050616073659,0.9221532676613831,0.4193706981317601,10.0,0.005515719801434087,140.7802118308125,1376.0,314.0,30.0,959.0,0,1068.0,589.0,21.171371692867638,376.0,0,724.0,467.0,24.846380868430202,151.0,4.0,352.0,181.0,51.0,208.0,6.0,216.0,182.0,21.03286351236116,12.0,0,372521.81984469714,0.01788888501290527
1897,1535,1722,645,2.37984496124031,30,0.7626811594202898,20,0.16216216216216217,0.8484848484848485,850,2259.0870588235293,0.5720930232558139,0.7364705882352941,0.9776357827476039,392.0,6664.0,0.09116279069767441,0.0,5828.0,34968.0,0.33962703962703966,7238.40119031516,43673.84044910077,30778.384388615,45035.64971190362,268469.7636886175,0.19891989198919893,0.36363636363636365,0.26552655265526554,0.1332133213321332,0.0387038703870387,10624.0,2907.1650369006975,0.03837742516061151,0.7367545076282941,0.15454545454545454,0.5058823529411764,0.15328467153284672,0.15579710144927536,0.8288102563271597,0.7483976723660224,0.7176470588235294,0.11475409836065574,11.070588235294117,0.18823529411764706,0.3058823529411765,0.3333333333333333,4300.0,1882.0,183.85093554032088,1840.0,2065.8509355403207,0.9110047427055841,0.42790697674418604,8.0,0.004250797024442083,100.11090313983894,1420.0,376.0,38.20892482818937,920.0,0,1232.0,527.0,22.522945753366358,602.0,0,720.0,500.0,34.11906495876515,185.0,8.0,556.0,340.0,27.0,109.0,0,152.0,123.0,21.0,24.0,0,359985.68860788026,0.0185118470286158
1898,1573,1770,645,2.4387596899224806,25,0.7618181818181818,17,0.1712962962962963,0.8648648648648649,835,2715.859640718563,0.5312769628990509,0.7245508982035929,0.9639669421487603,472.0,8024.0,0.10181190681622088,0.0,7072.0,42432.0,0.3720538720538721,6896.131021720015,42413.142012133576,29605.707584064152,47056.27702990404,295842.0511319323,0.19891500904159132,0.36618444846292947,0.25949367088607594,0.13471971066907776,0.0406871609403255,12233.0,2665.308062307751,0.03681076154261753,0.7660946893787575,0.1386861313868613,0.5197368421052632,0.13468634686346864,0.14259927797833935,0.8344785452932143,0.7265105680221835,0.7171052631578947,0.11009174311926606,11.546052631578947,0.19078947368421054,0.32894736842105265,0.42857142857142855,4636.0,1755.0,233.90528454333258,2173.0,1988.9052845433325,0.8823949605035923,0.4687230371009491,8.0,0.004558404558404558,51.98672548983359,1136.0,334.0,46.00502222358019,1031.0,0,1252.0,580.0,15.41970550438923,416.0,4.0,904.0,406.0,48.0,450.0,0,636.0,264.0,56.966259205305505,243.0,4.0,220.0,151.0,36.0,33.0,0,349215.57998740673,0.022977210811411557
1899,1612,1815,643,2.506998444790047,29,0.7723132969034608,17,0.16740088105726872,0.8421052631578947,816,3198.582843137255,0.5001998401278976,0.7340686274509803,0.9652754590984975,472.0,8024.0,0.09432454036770588,0.0,8104.0,48624.0,0.3794007490636704,7727.260704261521,43339.81228405995,29415.986291238103,50986.94780361394,324360.5930186466,0.20018115942028986,0.3677536231884058,0.2572463768115942,0.1331521739130435,0.041666666666666664,12604.0,2971.3972227317204,0.03936384601417694,0.7633236434108527,0.1366120218579235,0.54,0.12660550458715597,0.14647377938517178,0.8519896778247228,0.7506769396847845,0.6933333333333334,0.14423076923076922,11.52,0.10666666666666667,0.38666666666666666,0.4482758620689655,5004.0,1728.0,298.7333355294899,2501.0,2026.73333552949,0.8526035318546508,0.4998001598721023,20.0,0.011574074074074073,137.70304551861034,1272.0,230.0,49.12499853818695,971.0,0,1644.0,555.0,56.0,797.0,12.0,1092.0,480.0,72.49455913508427,382.0,0,652.0,303.0,45.113777856218704,313.0,8.0,172.0,100.0,42.0,38.0,0,349557.6764474497,0.02295472404310445
1900,1656,1868,634,2.6119873817034702,34,0.7854545454545454,20,0.16379310344827586,0.8421052631578947,735,3915.984761904762,0.4881217520415739,0.7564625850340136,0.9598920863309353,396.0,6732.0,0.07349665924276172,0.0,8616.0,51696.0,0.38029661016949157,8507.11062201843,39366.02575103709,26844.469551855735,63886.6674159935,352836.30825996754,0.20018034265103696,0.37060414788097384,0.2551848512173129,0.13165013525698827,0.04238052299368801,12770.0,3289.173670062806,0.044636197395841716,0.7441724941724942,0.14272727272727273,0.5605095541401274,0.12754158964879853,0.15742397137745975,0.8374422058464991,0.7427341441126707,0.7261146496815286,0.14035087719298245,12.095541401273886,0.050955414012738856,0.47770700636942676,0.39473684210526316,5388.0,1899.0,331.8960821525669,2758.0,2230.896082152567,0.8512274575190772,0.5118782479584262,8.0,0.00421274354923644,104.53353952600384,1432.0,196.0,53.94934704777983,1183.0,0,1716.0,644.0,68.09891035729929,767.0,0,1292.0,580.0,36.09152915405607,595.0,4.0,568.0,322.0,71.12699666410073,182.0,4.0,240.0,125.0,83.62929892933099,31.0,0,320778.3668057543,0.02098645263094231
1901,1694,1919,627,2.7017543859649122,28,0.7855855855855856,17,0.16,0.7631578947368421,730,4301.633424657534,0.47796668979875084,0.7452054794520548,0.9597426470588235,476.0,8092.0,0.08258154059680778,0.0,9696.0,58176.0,0.404,8490.00000000018,38806.64879005296,26633.707086505532,64013.1212285305,378040.2267692017,0.19945848375451264,0.37093862815884476,0.25541516245487367,0.13176895306859207,0.042418772563176894,13317.0,3186.7047605799034,0.042856346847343914,0.736233967271119,0.1395985401459854,0.5686274509803921,0.12290502793296089,0.1556350626118068,0.8007359973898711,0.7134570280602867,0.7597402597402597,0.15384615384615385,12.37012987012987,0.07792207792207792,0.5,0.4318181818181818,5764.0,1905.0,371.26894409887404,3009.0,2276.2689440988743,0.836895835590354,0.5220333102012491,12.0,0.006299212598425197,139.87436939637732,1760.0,223.0,58.378611471803694,1434.0,0,1416.0,444.0,33.0,710.0,0,1280.0,592.0,63.167858248143155,544.0,4.0,720.0,396.0,98.7224743789272,233.0,8.0,288.0,135.0,65.0,88.0,0,317681.8104537425,0.025472028091385712
1902,1736,1972,624,2.782051282051282,29,0.789568345323741,15,0.13168724279835392,0.75,734,4396.200544959128,0.48085963734049697,0.7370572207084468,0.9569316081330869,476.0,8092.0,0.07991940899932837,0.0,10484.0,62904.0,0.4056019808108945,9028.800000000128,39163.13298848045,26323.29602809317,63670.3392592858,391234.514454537,0.19655797101449277,0.3695652173913043,0.25815217391304346,0.1331521739130435,0.042572463768115944,13980.0,3424.622413852633,0.04552378018465647,0.7431426748883692,0.1526508226691042,0.5329341317365269,0.14634146341463414,0.1586452762923351,0.8137945285076473,0.7172132854499853,0.6946107784431138,0.12931034482758622,11.820359281437126,0.11976047904191617,0.437125748502994,0.4583333333333333,5956.0,1974.0,409.6046862823469,3092.0,2383.604686282347,0.828157458894244,0.519140362659503,8.0,0.004052684903748734,88.00713630945108,1760.0,267.0,65.56266827887207,1368.0,4.0,1536.0,620.0,45.760811499794784,633.0,0,1416.0,446.0,93.02710297868161,716.0,0,836.0,432.0,124.73312547969513,279.0,4.0,344.0,173.0,74.5209780453033,96.0,0,316201.4597275059,0.025591279708112265
1903,1785,2034,619,2.8836833602584813,24,0.7945945945945946,12,0.12085769980506822,0.7741935483870968,752,4710.077659574468,0.463653603034134,0.711436170212766,0.9532710280373832,476.0,8092.0,0.0752212389380531,0.0,11240.0,67440.0,0.41311379006174653,8790.00000000016,38558.96768790639,25810.312871459595,62808.02377549224,415999.1855987456,0.19710669077757687,0.3688969258589512,0.2585895117540687,0.13381555153707053,0.04159132007233273,14978.0,3315.329563002409,0.045018000613543246,0.7660597381342062,0.14076782449725778,0.512987012987013,0.1404494382022472,0.14107142857142857,0.7735425702633633,0.6794937858903558,0.7354838709677419,0.14912280701754385,12.606451612903227,0.14193548387096774,0.47096774193548385,0.5416666666666666,6328.0,1954.0,500.55962356657375,3394.0,2454.559623566574,0.7960694787119326,0.536346396965866,16.0,0.008188331627430911,138.1220631382633,2144.0,314.0,88.59629207344442,1828.0,0,1160.0,514.0,52.0,434.0,0,1484.0,511.0,87.35350845529474,728.0,4.0,796.0,404.0,113.60982303783459,283.0,12.0,428.0,181.0,126.0,121.0,0,310710.5608493466,0.02604353060250033
1904,1823,2088,617,2.9546191247974067,27,0.7885304659498208,17,0.12903225806451613,0.7647058823529411,756,4787.307936507937,0.46809815950920247,0.716931216931217,0.9474169741697417,396.0,6732.0,0.06073619631901839,0.0,12108.0,72648.0,0.4210013908205842,8512.390201968321,39007.79548547565,25914.564264989564,62817.674299378916,428143.9508422888,0.19839142091152814,0.3708668453976765,0.26005361930294907,0.12957998212689903,0.041108132260947276,16217.0,3363.7347562088858,0.0449194594707928,0.7834299516908213,0.14505893019038985,0.51875,0.14473684210526316,0.14535901926444833,0.8000567832385717,0.6797142781462714,0.725,0.1896551724137931,12.975,0.19375,0.4375,0.6,6520.0,2076.0,576.2609243900589,3468.0,2652.260924390059,0.7827284189535079,0.5319018404907976,12.0,0.005780346820809248,73.50705929959497,2096.0,297.0,97.36690360139508,1718.0,4.0,1400.0,585.0,66.0,513.0,0,1260.0,520.0,105.83176563273354,633.0,4.0,904.0,456.0,144.94686380195407,302.0,4.0,652.0,226.0,147.2724176655609,302.0,0,313414.08939732175,0.02147957040777991
1905,1859,2141,608,3.057565789473684,25,0.7826855123674912,11,0.11956521739130435,0.7878787878787878,771,4943.2259403372245,0.4791785510553337,0.7094682230869002,0.9495429616087752,396.0,6732.0,0.05647461494580719,0.0,12384.0,74304.0,0.41225033288948065,9504.903619068331,39579.21699532267,26097.157306168476,60876.53374195899,455394.268810231,0.19857524487978628,0.3757791629563669,0.25556544968833483,0.12911843276936777,0.04096170970614425,16168.0,3645.0142734856263,0.04941190029652087,0.7632175226586103,0.14543812104787715,0.515527950310559,0.14606741573033707,0.14485165794066318,0.7930878304799827,0.6951660609919772,0.7391304347826086,0.2184873949579832,13.788819875776397,0.2360248447204969,0.40372670807453415,0.5964912280701754,7012.0,2220.0,740.7130060975463,3652.0,2960.7130060975464,0.749819383178289,0.5208214489446663,4.0,0.0018018018018018018,44.19561416456286,2112.0,316.0,114.13061196736142,1983.0,0,1136.0,429.0,64.52656932404716,481.0,0,1628.0,584.0,184.0,704.0,4.0,1124.0,522.0,195.06986639823742,422.0,0,472.0,289.0,140.2941614516772,62.0,0,316767.20102315006,0.021252200285432992
