year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1886,1316,1408,514,2.5603112840466924,33,0.6772151898734177,20,0.2395543175487465,0.8604651162790697,997,683.5213640922768,0.6786417322834646,0.7001003009027081,0.9886819484240688,80.0,1360.0,0.03937007874015752,0.0,3252.0,19512.0,0.4603624009060022,2410.799999999995,41890.65574135238,30144.99447953625,10294.951842756676,123294.29926950802,0.228035538005923,0.420533070088845,0.21618953603158933,0.10562685093780849,0.029615004935834157,3279.0,1025.470508389237,0.016556487670088264,0.7583256244218316,0.1481113320079523,0.6174496644295302,0.11176470588235295,0.18548387096774194,0.9772657099779478,0.9787226604891418,0.8389261744966443,0.04,8.536912751677852,0.48322147651006714,0.040268456375838924,0,2032.0,1272.0,27.0,653.0,1299.0,0.9792147806004619,0.3213582677165354,4.0,0.0031446540880503146,49.98970246535473,1052.0,454.0,19.0,540.0,0,632.0,531.0,4.0,97.0,0,188.0,171.0,1.0,16.0,0,84.0,84.0,0,0.0,0,16.0,16.0,0,0.0,4.0,371868.2184822078,0.0036572095500682585
1887,1339,1432,531,2.5216572504708097,33,0.6854838709677419,12,0.21727019498607242,0.8461538461538461,1020,713.1266666666667,0.6871633752244165,0.6892156862745098,0.9896159317211949,80.0,1360.0,0.03590664272890487,0.0,2584.0,15504.0,0.41094147582697205,2002.7999999999895,42667.931081392664,30953.745149521445,13311.041353687284,134798.27731254595,0.22382324687800192,0.4197886647454371,0.21998078770413065,0.10566762728146013,0.03073967339097022,3315.0,871.3047051276687,0.013520472011483679,0.7848011363636364,0.15384615384615385,0.5625,0.13108614232209737,0.17786561264822134,0.9763330627259998,0.9707494339478878,0.7875,0.05555555555555555,8.775,0.4375,0.05,0,2228.0,1404.0,46.18471463406446,697.0,1450.1847146340644,0.9681525296963852,0.3128366247755835,8.0,0.005698005698005698,29.86779932021093,1148.0,520.0,22.274901939824243,560.0,0,620.0,484.0,11.909812694240218,124.0,4.0,252.0,244.0,2.0,6.0,4.0,48.0,40.0,1.0,7.0,0,40.0,32.0,8.0,0.0,0,376826.8830800025,0.0036090843330603465
1888,1351,1454,553,2.4430379746835444,34,0.6884920634920635,16,0.21311475409836064,0.8717948717948718,1027,828.1733203505355,0.6592809364548495,0.6932814021421616,0.9884831460674157,156.0,2652.0,0.06521739130434778,0.0,2108.0,12648.0,0.3716502115655853,2225.8509923143283,43065.67769167056,31498.491577238958,15984.645368047974,145673.11579270143,0.22365988909426987,0.4168207024029575,0.2245841035120148,0.10166358595194085,0.033271719038817,3961.0,943.0611112213234,0.014405725887588153,0.7966613032984714,0.1455223880597015,0.5576923076923077,0.12683823529411764,0.16477272727272727,0.958739063799619,0.9296894705439734,0.7692307692307693,0.09166666666666666,8.826923076923077,0.4230769230769231,0.05128205128205128,0.5,2392.0,1377.0,42.1725967432265,815.0,1419.1725967432264,0.9702836731487025,0.3407190635451505,4.0,0.002904865649963689,42.855568480215034,1348.0,587.0,23.1725967432265,695.0,0,448.0,378.0,6.0,64.0,0,272.0,256.0,3.0,13.0,4.0,96.0,88.0,0,8.0,0,56.0,52.0,4.0,35.0,0,382427.96915692004,0.006934639236367715
1889,1371,1481,575,2.3843478260869566,42,0.7066666666666667,13,0.2032967032967033,0.8648648648648649,1052,789.6441064638783,0.6831210191082803,0.6920152091254753,0.9912087912087912,156.0,2652.0,0.06210191082802552,0.0,1792.0,10752.0,0.31154381084840055,2174.1894121639384,44716.07581301942,32696.772504113662,18223.367607548167,151811.2130646091,0.22171945701357465,0.416289592760181,0.2235294117647059,0.10588235294117647,0.03257918552036199,4203.0,969.59746290897,0.014489266511957994,0.7972306525037937,0.15741583257506825,0.5722543352601156,0.1319073083778966,0.18401486988847585,0.9590621862138139,0.9266393247516233,0.8034682080924855,0.08633093525179857,8.699421965317919,0.4277456647398844,0.046242774566473986,0.3333333333333333,2512.0,1505.0,53.212874196864206,796.0,1558.2128741968643,0.9658500612605377,0.31687898089171973,12.0,0.007973421926910298,146.86838964408554,1324.0,517.0,26.02252787108084,735.0,0,544.0,488.0,8.0,48.0,0,308.0,296.0,4.0,8.0,4.0,164.0,156.0,2.1903463257833655,5.0,4.0,48.0,40.0,8.0,0.0,4.0,393772.37407410267,0.006734855400244328
1890,1401,1518,589,2.3786078098471988,30,0.7153558052434457,12,0.16,0.9333333333333333,1067,792.236176194939,0.6840873634945398,0.6916588566073102,0.9924119241192412,156.0,2652.0,0.060842433697347875,0.0,1728.0,10368.0,0.2857142857142857,2914.2214306910846,45468.5259455233,33460.76565202042,19431.050269898315,154677.3902755086,0.2222222222222222,0.40769903762029747,0.2283464566929134,0.11023622047244094,0.031496062992125984,4930.0,1218.1893637849269,0.017726647604208036,0.7608024691358025,0.1426056338028169,0.5925925925925926,0.11458333333333333,0.17142857142857143,0.9357530701900197,0.8997243859591392,0.7962962962962963,0.08527131782945736,9.481481481481481,0.41975308641975306,0.037037037037037035,0.0,2564.0,1536.0,59.14874066112463,810.0,1595.1487406611245,0.9629196079629478,0.3159126365054602,4.0,0.0026041666666666665,31.53762273144391,1440.0,644.0,31.18069661677712,730.0,0,532.0,392.0,4.0,44.0,0,336.0,291.0,12.303872510288453,32.0,0,128.0,117.0,5.664171534059047,4.0,4.0,64.0,60.0,4.0,0.0,0,401741.3204762162,0.0066012627151630105
1891,1422,1549,613,2.3197389885807502,32,0.7148014440433214,12,0.1876675603217158,0.9428571428571428,1069,784.8965388213284,0.706997084548105,0.6922357343311506,0.9937837837837837,236.0,4012.0,0.0860058309037901,0.0,2400.0,14400.0,0.31746031746031744,3300.739580129534,46180.69555982154,33621.41776285493,21588.777320236735,163624.68285148958,0.2223175965665236,0.40171673819742487,0.2334763948497854,0.10815450643776824,0.034334763948497854,6361.0,1381.2104338004578,0.01929625187531117,0.7833743842364532,0.1471861471861472,0.5705882352941176,0.12351945854483926,0.17198581560283688,0.9329886569143016,0.8957073846210064,0.7588235294117647,0.10852713178294573,9.564705882352941,0.4,0.058823529411764705,0.5,2744.0,1626.0,76.72249408220021,804.0,1702.7224940822002,0.9549412811841925,0.29300291545189505,16.0,0.00984009840098401,155.26376770816387,1396.0,600.0,35.722494082200214,611.0,0,732.0,547.0,5.0,24.0,8.0,376.0,244.0,13.0,119.0,0,228.0,155.0,23.0,50.0,4.0,64.0,64.0,0,0.0,4.0,405047.7005851187,0.009905006235572738
1892,1448,1584,615,2.354471544715447,44,0.7517857142857143,13,0.16901408450704225,0.9666666666666667,1070,1071.8844859813082,0.6608024691358024,0.7018691588785047,0.9868175765645806,316.0,5372.0,0.09753086419753088,0.0,2952.0,17712.0,0.30673316708229426,3892.7699403654146,47813.59019586226,34609.61792985944,23801.79879575019,191432.38018174347,0.22033898305084745,0.3923728813559322,0.24322033898305084,0.10677966101694915,0.03728813559322034,6938.0,1622.4246455996283,0.022258003845253338,0.7600788781770377,0.1537147736976943,0.5777777777777777,0.12687813021702837,0.18181818181818182,0.9136703957696009,0.876297112177344,0.6888888888888889,0.12903225806451613,9.633333333333333,0.35,0.07777777777777778,0.5,3240.0,1734.0,90.20746970376553,1099.0,1824.2074697037656,0.9505497750656539,0.3391975308641975,4.0,0.002306805074971165,27.177023996942303,1456.0,570.0,29.0,763.0,0,864.0,602.0,11.0,175.0,4.0,292.0,174.0,15.0,23.0,0,308.0,260.0,3.0,45.0,0,200.0,76.0,30.20746970376552,93.0,0,413866.6845663513,0.012980025211811314
1893,1489,1635,637,2.337519623233909,33,0.7565674255691769,16,0.19230769230769232,0.9714285714285714,1058,1105.7425330812855,0.6548645320197044,0.7107750472589792,0.9841755319148936,236.0,4012.0,0.07266009852216748,0.0,3796.0,22776.0,0.3358103326256192,3833.0570346301915,47932.92939590374,34396.67077851072,26747.93584543713,194473.61374583954,0.2202680067001675,0.38944723618090454,0.24371859296482412,0.11055276381909548,0.036013400335008376,8066.0,1575.0632558387183,0.02097625293974071,0.7917157440125638,0.15202702702702703,0.55,0.13590604026845637,0.1683673469387755,0.8528946472651608,0.8160031391462697,0.7222222222222222,0.1,9.794444444444444,0.35555555555555557,0.09444444444444444,0.5714285714285714,3248.0,1763.0,126.8990738306874,1121.0,1889.8990738306875,0.9328540472939265,0.34513546798029554,12.0,0.006806579693703914,125.81366273372505,1316.0,452.0,40.29782411427911,791.0,0,828.0,628.0,12.0,112.0,0,456.0,244.0,19.0,113.0,4.0,380.0,267.0,14.601249716408297,98.0,8.0,204.0,156.0,41.0,7.0,0,412966.2442798122,0.009715079756692177
1894,1541,1695,659,2.338391502276176,41,0.7597955706984668,22,0.18229166666666666,0.9714285714285714,1023,1411.869403714565,0.6243213897937026,0.7243401759530792,0.9812415654520917,236.0,4012.0,0.06406080347448428,0.0,4604.0,27624.0,0.3563467492260062,4655.945678536552,47334.65417124037,33927.249293232715,31307.555857418716,220160.7505685932,0.22083333333333333,0.3883333333333333,0.23666666666666666,0.1175,0.03666666666666667,9763.0,1842.7320612249882,0.024527326168104456,0.7958102380176068,0.1567476948868399,0.5401069518716578,0.14333333333333334,0.1703204047217538,0.8262789235712679,0.750479687747002,0.7219251336898396,0.08148148148148149,10.171122994652407,0.3422459893048128,0.10160427807486631,0.7142857142857143,3684.0,1902.0,157.57231661101488,1384.0,2059.5723166110147,0.9234927002367672,0.3756786102062975,16.0,0.008412197686645636,139.2827368095086,1460.0,421.0,44.05418138617765,954.0,0,1036.0,770.0,48.21408502596218,217.0,8.0,528.0,312.0,6.0,134.0,0,308.0,207.0,27.30405019887508,73.0,8.0,184.0,148.0,30.0,6.0,0,407759.45988195884,0.009839134084495361
1895,1570,1736,660,2.378787878787879,24,0.7677966101694915,9,0.1687344913151365,0.9705882352941176,992,1675.8616935483872,0.5902777777777778,0.7409274193548387,0.9741496598639455,236.0,4012.0,0.06069958847736623,0.0,5368.0,32208.0,0.3473084886128365,5341.200000000084,47147.568763623814,33913.320080981466,34413.39185513521,236575.5442835617,0.22129086336965634,0.38055322715842416,0.24056999161777032,0.11986588432523052,0.037720033528918694,11654.0,2087.3948073262986,0.026746994137734497,0.795603495357728,0.14733276883996613,0.5057471264367817,0.1455160744500846,0.14915254237288136,0.8466448243084167,0.7541679209624016,0.7126436781609196,0.12096774193548387,10.862068965517242,0.3448275862068966,0.13218390804597702,0.625,3888.0,1890.0,166.66889488881603,1593.0,2056.668894888816,0.9189617272362034,0.4097222222222222,20.0,0.010582010582010581,190.60307712337755,1616.0,448.0,59.02442689116443,1123.0,4.0,1324.0,731.0,38.124432459313525,302.0,8.0,340.0,252.0,8.0,80.0,0,372.0,260.0,27.520035538338067,84.0,8.0,220.0,184.0,32.0,4.0,0,405385.7643035928,0.009896746144729985
1896,1625,1798,665,2.443609022556391,25,0.7781569965870307,17,0.14657210401891252,0.967741935483871,960,2058.9358333333334,0.5643974241030358,0.753125,0.9670470262793914,320.0,5440.0,0.07359705611775524,0.0,6208.0,37248.0,0.3403508771929824,6469.895293763065,46985.45456751277,33347.018023692086,38630.66039035847,265613.9830802578,0.2209991532599492,0.37341236240474174,0.2447078746824725,0.11939034716342083,0.04149026248941575,11609.0,2719.0812183326007,0.034561513969178614,0.7726970181043663,0.16098807495741055,0.5238095238095238,0.15306122448979592,0.1689419795221843,0.7999452590488807,0.7412709487318864,0.7263157894736842,0.08695652173913043,10.16842105263158,0.2736842105263158,0.22631578947368422,0.5,4348.0,1932.0,198.3714684572977,1894.0,2130.371468457298,0.9068840944434221,0.4356025758969641,17.0,0.008799171842650104,185.97207966336777,1732.0,398.0,60.51177968239692,1238.0,0,1136.0,644.0,31.859688774900754,299.0,8.0,496.0,318.0,29.0,165.0,0,436.0,312.0,23.0,162.0,5.0,308.0,227.0,51.0,30.0,4.0,398410.452734645,0.013654260230022695
1897,1667,1850,663,2.5143288084464555,31,0.8006872852233677,13,0.1288888888888889,0.9655172413793104,933,2369.072668810289,0.5423509075194468,0.7491961414790996,0.9688125894134478,320.0,5440.0,0.06914433880726012,0.0,7276.0,43656.0,0.3662907772855417,7445.364280214536,46572.275701682396,33158.92411739113,42345.71139538901,288150.4825330284,0.22127659574468084,0.37361702127659574,0.24170212765957447,0.12085106382978723,0.0425531914893617,13003.0,2985.4088217947,0.03827116700520118,0.7600537760112228,0.15437392795883362,0.5277777777777778,0.1457975986277873,0.16295025728987994,0.7875537461568644,0.7125503479313561,0.7222222222222222,0.1076923076923077,10.966666666666667,0.25,0.25555555555555554,0.5789473684210527,4628.0,1974.0,213.1822929652222,2118.0,2187.182292965222,0.9025310813593845,0.45764909248055313,16.0,0.008105369807497468,181.62482369737532,1836.0,400.0,62.9639560962805,1409.0,0,1176.0,522.0,34.0,460.0,0,648.0,482.0,28.0,138.0,4.0,364.0,286.0,15.218336868941687,62.0,8.0,388.0,268.0,71.0,49.0,4.0,392737.4255700156,0.013851493761014582
1898,1701,1898,662,2.569486404833837,31,0.804159445407279,19,0.14255765199161424,0.9117647058823529,892,2970.5161434977576,0.514717125382263,0.7701793721973094,0.9641921397379912,400.0,6800.0,0.07645259938837923,0.0,8332.0,49992.0,0.3714336661911555,8034.813825949948,47538.529341709924,33207.93818180292,47910.98301849665,328920.1475885355,0.2237403928266439,0.37233134073441504,0.23740392826643894,0.12382578992314261,0.04269854824935952,13761.0,3075.296493437278,0.03826714569317274,0.7711835911230666,0.16062176165803108,0.5268817204301075,0.15198618307426598,0.1692573402417962,0.7841992691081313,0.7125248556670746,0.6989247311827957,0.12307692307692308,10.96774193548387,0.1989247311827957,0.27956989247311825,0.6086956521739131,5232.0,2040.0,250.90857945842617,2539.0,2290.908579458426,0.8904763892770696,0.485282874617737,20.0,0.00980392156862745,137.47202278952716,1740.0,368.0,56.1431714257598,1383.0,0,1400.0,523.0,33.0,604.0,4.0,868.0,483.0,53.59935200635759,339.0,12.0,544.0,387.0,19.166056026308773,151.0,4.0,344.0,230.0,66.0,62.0,0,393237.59775400837,0.017292344472752505
1899,1754,1960,664,2.641566265060241,18,0.8027923211169284,16,0.15079365079365079,0.9210526315789473,879,3129.612741751991,0.5262401150251618,0.7622298065984073,0.9635820895522388,560.0,9520.0,0.10064701653486696,0.0,9340.0,56040.0,0.38116225922298397,8722.417650928252,48129.21947650706,32835.50569340806,50162.35078269959,349654.15183565544,0.22079037800687284,0.37714776632302405,0.23625429553264604,0.12199312714776632,0.04381443298969072,14027.0,3401.4662655077186,0.041875880247464796,0.7608483402039488,0.15930735930735931,0.5054347826086957,0.15689655172413794,0.1617391304347826,0.7667142403087298,0.7023192314186336,0.7065217391304348,0.11538461538461539,11.26086956521739,0.16304347826086957,0.30978260869565216,0.5,5564.0,2072.0,290.5716076261251,2636.0,2362.571607626125,0.8770104547569304,0.47375988497483823,16.0,0.007722007722007722,208.59617201845458,1684.0,319.0,65.0582888684041,1302.0,0,1556.0,460.0,38.0,738.0,4.0,988.0,578.0,48.65224429602042,283.0,0,688.0,460.0,34.30258466020527,259.0,12.0,312.0,183.0,73.55848980149534,54.0,0,389261.30358975957,0.024456579455000432
1900,1807,2021,657,2.750380517503805,26,0.8129370629370629,14,0.14068441064638784,0.8378378378378378,796,3765.3507537688442,0.5184439973172368,0.7474874371859297,0.9499159663865546,560.0,9520.0,0.0938967136150235,0.0,10512.0,63072.0,0.40655940594059403,9605.606420577245,40161.561678533624,28096.32943879014,64178.10995480659,374557.75186718634,0.2206008583690987,0.38197424892703863,0.2351931330472103,0.1184549356223176,0.04377682403433476,15353.0,3419.5302156575494,0.04344863682945727,0.7785496957403651,0.16321243523316062,0.5185185185185185,0.15689655172413794,0.1695501730103806,0.7258527083161448,0.616272147917612,0.7157894736842105,0.11764705882352941,11.647368421052631,0.06315789473684211,0.45263157894736844,0.5,5964.0,2213.0,316.25112748953256,2872.0,2529.2511274895323,0.8749625436350266,0.4815560026827633,12.0,0.005422503389064619,42.122452805178284,1848.0,344.0,76.17024535922877,1543.0,0,1488.0,446.0,32.4240870399041,689.0,0,1092.0,640.0,31.0,421.0,4.0,740.0,519.0,51.0,170.0,8.0,388.0,240.0,98.6567950903997,49.0,0,336395.24294871604,0.02830004347431078
1901,1873,2102,656,2.855182926829268,23,0.804920913884007,17,0.15579710144927536,0.813953488372093,795,3802.9046540880504,0.543635790800252,0.7056603773584905,0.9532976827094474,556.0,9452.0,0.08758664146187778,0.0,11304.0,67824.0,0.40233485193621865,9967.200000000019,39859.55873810375,26833.398517704936,64227.76301988872,397702.2952737968,0.2205128205128205,0.38290598290598293,0.2358974358974359,0.1170940170940171,0.04358974358974359,16029.0,3728.113971306197,0.048215557199191586,0.7624143835616438,0.1696969696969697,0.5204081632653061,0.16206896551724137,0.17739130434782607,0.6604421684378817,0.5580410204210827,0.6887755102040817,0.17777777777777778,12.948979591836734,0.09693877551020408,0.44387755102040816,0.5227272727272727,6348.0,2538.0,352.94099916152976,2897.0,2890.94099916153,0.8779148383644306,0.45636420919974796,12.0,0.004728132387706856,84.43654684512758,1916.0,338.0,82.7167960407432,1532.0,0,1484.0,364.0,40.05302791228921,607.0,4.0,1480.0,941.0,41.63667257493495,512.0,8.0,924.0,627.0,76.53450263356238,220.0,0,364.0,260.0,78.0,26.0,0,323188.41685120633,0.029246097654395932
1902,1913,2155,656,2.9161585365853657,25,0.8056537102473498,19,0.15970961887477314,0.8636363636363636,798,3982.157894736842,0.5383565797453002,0.7180451127819549,0.9485165794066318,636.0,10812.0,0.09642207398423286,0.0,12180.0,73080.0,0.4061082955454788,11285.477793923066,40322.93553587163,27103.6832664815,63938.974572857645,410891.3519698365,0.2188034188034188,0.3837606837606838,0.2376068376068376,0.1170940170940171,0.042735042735042736,17649.0,4075.76912774315,0.05306128817387905,0.7541018629294137,0.1633535004321521,0.5132275132275133,0.15834767641996558,0.1684027777777778,0.7158574094957665,0.5869550444439074,0.7315789473684211,0.18705035971223022,13.042105263157895,0.1368421052631579,0.45263157894736844,0.4791666666666667,6596.0,2478.0,432.4431187572959,3045.0,2910.443118757296,0.8514167427048219,0.46164342025469984,4.0,0.0016142050040355124,34.890917093442646,1928.0,381.0,68.80116769453635,1496.0,0,1324.0,267.0,53.0,590.0,0,1564.0,928.0,46.75058069618434,508.0,4.0,1052.0,604.0,110.7151783825869,337.0,0,536.0,290.0,131.17619198398833,114.0,0,327796.26495297597,0.03298390236859787
1903,1951,2207,644,3.029503105590062,30,0.8108581436077058,12,0.14285714285714285,0.875,809,4272.439060568603,0.5252293577981652,0.7367119901112484,0.9398909395973154,556.0,9452.0,0.07970183486238536,0.0,12828.0,76968.0,0.3952427902390929,11260.219923892546,41877.35717429902,27776.82771082952,64017.913298512256,436613.3455473291,0.22117847993168233,0.3817250213492741,0.23825789923142612,0.11699402220324509,0.04184457728437233,17544.0,4261.013326764433,0.053937036257674605,0.7613261586530117,0.17098445595854922,0.5303030303030303,0.15979381443298968,0.18229166666666666,0.7212726614683823,0.6384565162582501,0.7185929648241206,0.18181818181818182,13.241206030150753,0.1407035175879397,0.44221105527638194,0.45098039215686275,6976.0,2635.0,467.28989684301746,3312.0,3102.2898968430172,0.8493725885132317,0.47477064220183485,5.0,0.0018975332068311196,54.68985514633961,1920.0,327.0,108.33337390583647,1447.0,0,1228.0,334.0,17.0,561.0,0,1532.0,917.0,63.0,567.0,5.0,1312.0,705.0,113.4846824935833,489.0,0,668.0,352.0,145.47184044359767,248.0,0,337678.76773620467,0.027991099539263663
1904,1991,2259,657,3.0304414003044142,21,0.7933450087565674,20,0.1680960548885077,0.8367346938775511,816,4275.434803921568,0.5413007683863886,0.7291666666666666,0.9415126050420168,556.0,9452.0,0.0762897914379802,0.0,13680.0,82080.0,0.4067554709800191,11957.943474091879,40669.287405544375,27539.493275570116,64315.56254214714,453300.28411924705,0.21912013536379019,0.3866328257191201,0.24027072758037224,0.11336717428087986,0.04060913705583756,17558.0,4422.141558918771,0.055718004887173586,0.7536916208791209,0.17435897435897435,0.5441176470588235,0.15843270868824533,0.19039451114922812,0.7210607114282702,0.6317391576468934,0.7156862745098039,0.18493150684931506,13.82843137254902,0.18627450980392157,0.4166666666666667,0.52,7288.0,2821.0,562.5753899067394,3343.0,3383.5753899067395,0.8337334549763806,0.4586992316136114,4.0,0.0014179369018078695,46.44566099603665,2160.0,408.0,140.69148723629792,1444.0,0,1136.0,315.0,20.0,581.0,0,1444.0,859.0,94.45429581357978,401.0,0,1568.0,760.0,101.2359253820591,710.0,0,760.0,359.0,193.83188636419905,207.0,4.0,333598.55918228405,0.028333455705470426
1905,2020,2302,662,3.0513595166163143,26,0.773356401384083,18,0.1891891891891892,0.8214285714285714,842,4567.299287410927,0.5044378698224852,0.7256532066508313,0.9381342062193126,636.0,10812.0,0.08552985476062402,0.0,14908.0,89448.0,0.43066789923734694,10723.950725164632,41890.92001433505,28332.231410526525,62261.39516994322,466998.78292700363,0.21914357682619648,0.38706968933669184,0.24181360201511334,0.11167086481947942,0.04030226700251889,17543.0,3954.0137437751814,0.04978225478898351,0.7741835834068844,0.15208156329651656,0.5586592178770949,0.13412563667232597,0.17006802721088435,0.7484045566360035,0.6607678589212099,0.7333333333333333,0.17424242424242425,13.516666666666667,0.22777777777777777,0.4111111111111111,0.5303030303030303,7436.0,2433.0,678.472974634132,3685.0,3111.472974634132,0.7819447637291752,0.49556213017751477,8.0,0.0032881216605014385,107.66249473335208,1976.0,348.0,115.38895352644175,1304.0,0,1332.0,403.0,65.14004744602032,627.0,0,1516.0,736.0,65.0,635.0,0,1612.0,617.0,152.61862560791616,847.0,8.0,816.0,291.0,252.32534805375363,272.0,0,343558.5897766904,0.03147061468329955
