year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2009,6214,9775,2692,2.3083209509658245,110,0.7515948963317385,53,0.151864406779661,0.8571428571428571,3952,2761.6317813765186,0.5988800245474072,0.7368421052631579,0.9871909340659341,2540.0,43180.0,0.09742252224608772,0.0,19028.0,114168.0,0.43798913543872575,17743.73508112221,252902.562018608,154762.97919554717,191223.6631615865,1556981.8540551027,0.19911504424778761,0.29867256637168144,0.25382139983909896,0.168543845534996,0.07984714400643604,21111.0,6800.172917862406,0.016261648897849795,0.7350626740947075,0.20934010152284263,0.5169738118331717,0.21048182586644126,0.2082844861273935,0.9482244126232348,0.907003686038003,0.6226964112512124,0.1277258566978193,9.967992240543161,0.475266731328807,0.21241513094083414,0.4740740740740741,26072.0,10277.0,2754.6849637662744,10458.0,13031.684963766274,0.78861636300866,0.4011199754525928,32.0,0.0031137491485842173,371.35695379590067,10604.0,2840.0,654.0835828282528,5343.0,0,5360.0,2723.0,230.68265363392848,1932.0,4.0,3944.0,1554.0,355.24639444453794,1620.0,16.0,3724.0,1864.0,558.9481600540281,1004.0,12.0,3128.0,1279.0,1229.7467354356447,559.0,0,1835231.0684140443,0.023528372390357884
2010,6243,9859,2696,2.315652818991098,109,0.7550375345713157,44,0.14025623735670936,0.8461538461538461,3977,2984.638270052804,0.5700786211067432,0.7369876791551421,0.987222790856363,2148.0,36516.0,0.08119141215603265,0.0,18180.0,109080.0,0.4257611241217799,17712.954569620186,251732.19674873282,154775.56416105636,193563.6197622367,1603950.024227386,0.20035813768404298,0.2994428969359331,0.2518901711102268,0.16812574612017508,0.08018304814962196,19985.0,6929.762280066076,0.016537066483453627,0.7174396898334291,0.20981693824180245,0.5321188878235859,0.20521446593776282,0.2140377940609333,0.9403970218260287,0.907500243954912,0.6145733461169702,0.12168486739469579,9.702780441035475,0.46308724832214765,0.20613614573346117,0.49624060150375937,26456.0,10120.0,2772.217243952808,11374.0,12892.217243952808,0.7849697075766283,0.4299213788932567,66.0,0.006521739130434782,604.7692159533366,10324.0,2803.0,606.2467733894225,5410.0,0,5964.0,2739.0,336.1905453311152,2343.0,8.0,3660.0,1620.0,279.3284574933861,1501.0,32.0,4028.0,1773.0,599.0880020942552,1368.0,22.0,2836.0,1301.0,975.5659449719295,752.0,0,1835088.8480070473,0.019898764051483008
2011,6249,9922,2718,2.2991169977924946,90,0.7474629195940672,65,0.14227642276422764,0.8571428571428571,4001,2970.3866033491627,0.565608788526091,0.7375656085978506,0.9892917655032193,2228.0,37876.0,0.08498626792798292,0.0,17568.0,105408.0,0.4214162348877375,18174.185891242778,255090.67036265464,155855.68387200258,195164.78160310988,1603325.198616069,0.19802566633761107,0.30049358341559723,0.25449160908193486,0.16762092793682132,0.07936821322803554,20958.0,7071.3100804670075,0.016580157963062878,0.7236878453038674,0.1988817891373802,0.5271084337349398,0.19625,0.2013036809815951,0.9501551597808006,0.9090863118943938,0.6369107321965898,0.11181102362204724,9.816449348044133,0.4704112337011033,0.21664994984954863,0.4755244755244755,26216.0,9787.0,2770.236242850696,11388.0,12557.236242850697,0.7793912458700539,0.4343912114739091,32.0,0.003269643404516195,351.5627500291816,10764.0,2645.0,731.2926832872278,6228.0,4.0,5496.0,2702.0,272.8735111712235,2009.0,8.0,3700.0,1686.0,302.16470605209395,1558.0,16.0,3580.0,1517.0,478.2243716823311,1288.0,0,2948.0,1277.0,1333.8457517644426,305.0,4.0,1854248.424716432,0.020426604922580603
2012,6265,9997,2728,2.2965542521994133,109,0.7471844660194175,61,0.14933705512909978,0.8691588785046729,3990,3086.074285714286,0.5653183023872679,0.7403508771929824,0.9884817197020989,2308.0,39236.0,0.08502799882110224,0.0,17512.0,105072.0,0.41758870660053415,17307.920416729692,253321.4639835392,155728.00133586582,199750.45202588127,1664588.9014449725,0.196547665751275,0.3001176932130247,0.255590427618674,0.16810513927030207,0.0796390741467242,19747.0,7064.854655747584,0.016594324489807806,0.7082855093256815,0.2030164715221274,0.530791788856305,0.1981833195706028,0.20748949178448606,0.9498740744225888,0.9178501445481075,0.62109375,0.11163522012578617,9.7119140625,0.47265625,0.2138671875,0.4375,27144.0,9945.0,3047.8794877823125,11799.0,12992.879487782313,0.7654192443908722,0.4346816976127321,69.0,0.0069381598793363496,536.8160606146023,11372.0,2783.0,780.257815261468,6366.0,0,5320.0,2896.0,241.53900756266026,1855.0,17.0,3300.0,1503.0,267.95544072506493,1438.0,32.0,3648.0,1469.0,527.5071683424704,1351.0,16.0,3156.0,1310.0,1287.5341936455877,789.0,4.0,1850827.2819136626,0.02119916881678551
2013,6302,10082,2753,2.289139120958954,115,0.7474980754426482,53,0.1469964664310954,0.8942307692307693,4030,3152.2934987593053,0.5669204496940373,0.7347394540942928,0.9892941573792637,2468.0,41956.0,0.08780418386224564,0.0,17580.0,105480.0,0.4210576738838858,17312.26078797261,256387.69055207242,156512.63434666774,201145.59432549402,1721702.3622230769,0.19706744868035192,0.29560117302052785,0.2576735092864125,0.17047898338220918,0.07917888563049853,20666.0,6702.207613736222,0.015599843927804615,0.7121295658166782,0.20643378725083877,0.5105162523900574,0.2100082034454471,0.20311905667554203,0.9542525401148858,0.91806705796413,0.6141356255969437,0.1057542768273717,9.669531996179561,0.47564469914040114,0.19675262655205347,0.4316546762589928,28108.0,10124.0,3300.9184709234173,12173.0,13424.918470923418,0.7541200359560644,0.43307955030596273,84.0,0.008297115764519953,790.737047643265,11476.0,2773.0,807.2403946906758,6426.0,4.0,5724.0,2926.0,253.7025567888222,1892.0,20.0,3380.0,1596.0,282.1323800096861,1277.0,36.0,4284.0,1648.0,740.3350724113565,1506.0,20.0,3532.0,1186.0,1428.2910828845925,1072.0,4.0,1862507.4339681393,0.02252662149681262
2014,6324,10147,2772,2.2813852813852815,113,0.7562284400153315,64,0.16161616161616163,0.9107142857142857,4044,3265.249950544016,0.5705023761031908,0.7378832838773491,0.9863270777479892,2780.0,47260.0,0.09436524100475219,0.0,18636.0,111816.0,0.43083040503051595,17363.257421631773,250997.50382043183,155580.25008884448,206014.51689895382,1800051.578572614,0.19852798760410614,0.2936277358125121,0.2566337400736006,0.17199302730970367,0.07921750920007747,22247.0,6537.010581925654,0.015179616321319783,0.7430527722110889,0.20777191954696347,0.5009398496240601,0.21524118362383463,0.20082893745290128,0.9574915891910902,0.9080552655948517,0.5984990619136961,0.11912225705329153,9.696998123827392,0.474671669793621,0.2073170731707317,0.4342105263157895,29460.0,10337.0,3632.3360012140893,12653.0,13969.33600121409,0.7399779058289958,0.42949762389680923,72.0,0.006965270387926865,639.9618912217563,12252.0,2657.0,961.2418114334615,6568.0,0,6500.0,3054.0,277.1412414298958,2553.0,12.0,3572.0,1716.0,325.5227776551641,1226.0,36.0,3784.0,1554.0,584.5456003059244,1369.0,16.0,3556.0,1341.0,1444.7491770491042,937.0,8.0,1852113.5710040152,0.025516793753841322
2015,6338,10226,2791,2.270870655678968,115,0.761085626911315,55,0.16103522645578722,0.9107142857142857,4048,3213.5558300395255,0.5808675184936113,0.7438241106719368,0.9851876453005646,3092.0,52564.0,0.10396772024209822,0.0,18836.0,113016.0,0.4228627873563219,17344.350626090974,253709.73003566856,157296.58722967393,207795.39748057845,1803853.5246504997,0.20107547532168235,0.29133858267716534,0.2538889955828692,0.17361244478586518,0.0800845016324179,21665.0,6599.937120411978,0.01512208257035331,0.7386131187781263,0.20964605211979775,0.5222634508348795,0.2073268921095008,0.21181339352896916,0.9512372394760169,0.9117251328431134,0.6175925925925926,0.11244377811094453,9.61574074074074,0.46944444444444444,0.2111111111111111,0.4605263157894737,29740.0,10385.0,3744.269139105019,12465.0,14129.26913910502,0.734999092858798,0.4191324815063887,60.0,0.005777563793933558,541.2442653496505,12176.0,2750.0,983.5825952785095,6258.0,4.0,6612.0,2995.0,374.8483483904259,2625.0,20.0,3684.0,1675.0,335.00556889857626,1307.0,24.0,3732.0,1551.0,560.1774001798092,1248.0,12.0,3748.0,1456.0,1524.787970298184,1027.0,0,1872372.0225611639,0.028073480786205734
2016,6354,10297,2820,2.253191489361702,110,0.7577142857142857,75,0.14977973568281938,0.8921568627450981,4052,3260.348568608095,0.5798260754115773,0.7428430404738401,0.9875581395348837,3008.0,51136.0,0.09984067976633038,0.0,19148.0,114888.0,0.43040819996403523,17683.296850998486,252911.85661626383,157318.11811992482,208964.0087852456,1821647.7297031158,0.19996169316222945,0.2909404328672668,0.2547404711741046,0.17295537253399731,0.08140203026240184,22165.0,6653.704098374378,0.015204519008285981,0.7383411059293804,0.2094463801780875,0.533271719038817,0.20183852917665868,0.21659159159159158,0.9675814644960596,0.9233261666564004,0.6094182825484764,0.12575757575757576,9.799630655586334,0.47460757156048017,0.21052631578947367,0.4697986577181208,30128.0,10613.0,3792.3245660915586,12659.0,14405.324566091558,0.7367414702325941,0.42017392458842273,64.0,0.006030340148874023,578.5168935883585,11884.0,2520.0,917.0573307336024,6407.0,0,6360.0,3129.0,398.80375209370084,2475.0,16.0,4364.0,1935.0,467.4154159480225,1867.0,28.0,4052.0,1684.0,680.2378658239325,1168.0,8.0,3528.0,1402.0,1416.173314323674,742.0,12.0,1868856.5057931636,0.027362186364488863
2017,6368,10369,2850,2.234385964912281,108,0.7533206831119544,69,0.14831130690161526,0.8910891089108911,4028,3374.3412115193646,0.572983606557377,0.7527308838133069,0.988563654353562,3008.0,51136.0,0.0986229508196721,0.0,19300.0,115800.0,0.4284318948676967,17748.811652165386,256187.94107041054,159380.16242586356,211438.44878250812,1856875.6442764446,0.2006880733944954,0.28994648318042815,0.25286697247706424,0.17392966360856268,0.08256880733944955,21576.0,6697.3817989320305,0.015116048198351044,0.7268562188384314,0.2079628913799768,0.525092936802974,0.20423661071143084,0.21145209580838323,0.9568866305790064,0.911643582042105,0.6083333333333333,0.1202435312024353,9.653703703703703,0.46111111111111114,0.2074074074074074,0.44805194805194803,30500.0,10426.0,3988.334656257824,13024.0,14414.334656257824,0.7233077522224494,0.42701639344262293,67.0,0.006426242087089968,687.087568433157,12648.0,2728.0,1010.428408254261,6852.0,4.0,6324.0,2964.0,440.09639992317216,2601.0,15.0,4324.0,2125.0,377.77696974435685,1351.0,24.0,3560.0,1379.0,583.9281861310906,1364.0,12.0,3716.0,1386.0,1627.0259997032165,856.0,12.0,1890104.6287745466,0.027054586937419512
2018,6364,10431,2857,2.2275113755687785,114,0.7556732223903178,64,0.138763197586727,0.8804347826086957,4026,3405.3087928464975,0.5746891996891997,0.7555886736214605,0.9873438527284681,2848.0,48416.0,0.0922040922040922,0.0,19236.0,115416.0,0.4283042394014963,17312.38623639691,257871.2965055982,160173.36237516295,211344.54177669567,1878350.1812230446,0.19992340099578707,0.2868632707774799,0.25296821141325165,0.17656070471083876,0.08368441210264267,21661.0,6719.111030833985,0.015063809853532834,0.727954026078774,0.2107814620903626,0.5262189512419503,0.206661316211878,0.2146341463414634,0.954157461219554,0.9090840342710165,0.6102941176470589,0.1280120481927711,9.943014705882353,0.45496323529411764,0.20772058823529413,0.46357615894039733,30888.0,10818.0,4029.9958821845366,13137.0,14847.995882184536,0.7285831761968662,0.4253108003108003,44.0,0.004067295248659641,344.753257864219,13236.0,2881.0,1035.3020381071658,6866.0,0,5856.0,2678.0,454.5225735633205,2477.0,16.0,4168.0,2206.0,341.12104820511865,1443.0,16.0,4008.0,1554.0,680.8943140350705,1435.0,8.0,3868.0,1396.0,1662.0674452808346,916.0,8.0,1896021.428850457,0.02553557637233786
2019,6377,10505,2862,2.2281621243885397,95,0.7616698292220114,51,0.12269031781226904,0.891566265060241,4018,3437.0230960676954,0.5745563271604939,0.7551020408163265,0.9859920896506262,2704.0,45968.0,0.0869341563786008,0.0,19684.0,118104.0,0.43656848828956707,16607.660044910917,256415.1130372883,159092.05951125085,213562.58503511865,1887155.8689924746,0.20042153669285304,0.2854953056141023,0.25311362329948267,0.17685380341061507,0.08411573098294692,20904.0,6557.050653582246,0.0146859219727166,0.7269439421338155,0.21128125605737547,0.5256880733944954,0.20696557245796637,0.2153325817361894,0.9543577217566402,0.9054957793894439,0.6370302474793768,0.1251798561151079,10.111824014665444,0.458295142071494,0.21631530705774518,0.46296296296296297,31104.0,11032.0,4084.831863749128,13233.0,15116.831863749128,0.7297825430244582,0.4254436728395062,48.0,0.00435097897026831,444.35272758729593,13036.0,3012.0,948.2755349564982,6837.0,0,5984.0,2831.0,283.2770802065999,2558.0,12.0,4788.0,2168.0,426.475624184907,1769.0,24.0,3864.0,1755.0,654.1400234432397,1214.0,8.0,3920.0,1340.0,1890.0988070640178,855.0,4.0,1886811.442320619,0.02436279480235886
2020,6386,10569,2872,2.2235376044568245,104,0.7663373860182371,59,0.12979351032448377,0.8522727272727273,4016,3395.597908366534,0.5856481481481481,0.750996015936255,0.9853116710875331,2784.0,47328.0,0.0882800608828006,0.0,19708.0,118248.0,0.4392440046358206,16085.962540091656,258805.22668863134,159180.6010686845,216200.49861650253,1906343.878254117,0.1986602870813397,0.2891866028708134,0.24956937799043064,0.17703349282296652,0.08555023923444977,21643.0,6386.192239774998,0.014192190948893742,0.7434391316295685,0.2148936170212766,0.5463546354635463,0.20119760479041915,0.2277673545966229,0.9647692902014403,0.9099412462249222,0.6316262353998203,0.12375533428165007,10.34052111410602,0.46271338724168914,0.22012578616352202,0.5290697674418605,31536.0,11509.0,4115.250340362162,13067.0,15624.250340362163,0.736611341298646,0.41435185185185186,60.0,0.00521331132157442,533.0491441649017,12352.0,2730.0,713.1089392314001,6817.0,0,6236.0,3181.0,394.80328550606094,2332.0,20.0,4404.0,2089.0,428.971958296699,1709.0,24.0,4368.0,1957.0,759.516606512053,1379.0,8.0,4096.0,1456.0,1852.2944046449675,830.0,12.0,1887864.9515103728,0.02506958983593375
2021,6420,10669,2862,2.243186582809224,117,0.7730550284629981,59,0.12719298245614036,0.8735632183908046,3998,3604.831415707854,0.5685992752717731,0.7426213106553277,0.9866621758167733,2544.0,43248.0,0.07947019867549665,0.0,19452.0,116712.0,0.4379897325047285,16725.349156331467,255580.38316615857,157772.6321613956,220115.93147700123,1950128.5558191312,0.19889291849589616,0.28955907615957244,0.24775720557358274,0.17846917350639435,0.0853216262645543,20458.0,6621.582099730736,0.014813899150947548,0.7183286516853933,0.2120626329016045,0.5469462169553327,0.19848242811501599,0.22480329711502436,0.9397626101517886,0.8981090445188914,0.6430517711171662,0.1228813559322034,10.298819255222526,0.4586739327883742,0.22161671207992734,0.54375,32012.0,11339.0,4269.862651564225,13810.0,15608.862651564225,0.726446266657595,0.43140072472822694,40.0,0.0035276479407355147,486.538098565516,12972.0,2509.0,833.8808382252595,7145.0,0,6328.0,3032.0,475.53199361839626,2485.0,8.0,5188.0,2462.0,481.7787130387229,1761.0,12.0,4136.0,1851.0,680.8618453510684,1488.0,4.0,4492.0,1457.0,2224.7597493509343,931.0,12.0,1862156.955237081,0.023224680324808532
2022,6447,10768,2856,2.2573529411764706,100,0.7743161094224924,50,0.11494252873563218,0.875,3972,3736.1510574018125,0.5718415030711791,0.7341389728096677,0.9861111111111112,2708.0,46036.0,0.08153679392990487,0.0,19452.0,116712.0,0.4398914518317504,16236.206295500795,255940.3281509899,156113.83117131123,223570.43104587196,2010337.7909974963,0.20034311856652687,0.29012581014105987,0.24723598932520016,0.17727792603888676,0.08501715592832634,23104.0,6285.838282134936,0.014059469402286955,0.750910036401456,0.21511403169694626,0.5525606469002695,0.19991971095945404,0.22922102124487514,0.941646753268153,0.8786701697454878,0.6253369272237197,0.13505747126436782,10.470799640610961,0.4519317160826595,0.22731356693620844,0.5180722891566265,33212.0,11654.0,4572.800039905354,14220.0,16226.800039905354,0.7181945898969723,0.4281584969288209,40.0,0.003432297923459756,330.79200277582106,12136.0,2512.0,751.1375088839405,6865.0,8.0,6356.0,3272.0,408.35974218284525,2650.0,16.0,5444.0,2461.0,490.27734915486695,2270.0,0,4520.0,2190.0,793.3185018713563,1348.0,8.0,4352.0,1224.0,2024.1639355470684,1087.0,8.0,1843127.4373442414,0.024977111765170822
2023,6485,10866,2861,2.2666899685424675,105,0.7684766214177979,62,0.12464985994397759,0.8426966292134831,3942,4025.3521055301876,0.5541578700445695,0.7311009639776763,0.9846287300485774,2784.0,47328.0,0.08163265306122447,0.0,19144.0,114864.0,0.4242531690452974,17622.79604604302,251798.85387919538,154015.2336578762,229125.4166955693,2084157.1043162476,0.1995421594811141,0.2890118275467379,0.24837848149561237,0.17760396795116368,0.085463563525372,23890.0,6833.484513392728,0.015457605984400604,0.737436720582788,0.21439598610575067,0.5382538253825383,0.20536429143314652,0.22280178837555886,0.9434349280873425,0.8796677907015941,0.6228622862286228,0.13005780346820808,10.218721872187219,0.45994599459945995,0.22142214221422143,0.5414012738853503,34104.0,11353.0,4701.6932696180775,15205.0,16054.693269618077,0.707145244654685,0.44584212995543043,44.0,0.003875627587421827,386.5160640547112,13076.0,2633.0,923.3907064851006,7315.0,4.0,6252.0,3085.0,428.3132898931866,2409.0,20.0,5764.0,2066.0,642.949290048211,2632.0,12.0,5144.0,2473.0,812.8391361237218,1862.0,4.0,4284.0,1296.0,1983.6010820289275,987.0,4.0,1817154.909647873,0.026045110270302266
2024,6508,10950,2844,2.288326300984529,112,0.7740112994350282,56,0.13783597518952448,0.78,3924,4008.445259938838,0.5621659307459912,0.7331804281345565,0.9850538755648245,2708.0,46036.0,0.0786660469439926,0.0,19152.0,114912.0,0.40621023161109693,19086.67032356313,251846.59773250276,154201.44461683664,235525.7354720397,2104279.000323677,0.19878025538402896,0.28835525061940154,0.2498570611778159,0.1783876500857633,0.08461978273299028,24649.0,7402.135005819649,0.016582049011188534,0.7231838986034503,0.2140377940609333,0.5216216216216216,0.2121454254894127,0.21580320536712636,0.9487679711687123,0.883912871419673,0.6276978417266187,0.14040114613180515,10.508093525179856,0.44694244604316546,0.2329136690647482,0.48466257668711654,34424.0,11685.0,4900.123045747946,15072.0,16585.123045747947,0.7045470791967245,0.4378340692540088,40.0,0.0034231921266581087,307.23516359930187,12828.0,2650.0,1015.4676680603063,7080.0,0,6592.0,2944.0,461.130747025752,2957.0,8.0,5220.0,2409.0,606.4039006009092,1991.0,16.0,5216.0,2278.0,779.19370962905,1765.0,8.0,4752.0,1462.0,2094.542972753189,1279.0,12.0,1815529.6030075606,0.025356788412448865
2025,6536,11047,2843,2.2989799507562436,112,0.7739261492087415,65,0.13370089593383874,0.8041237113402062,3886,4189.439011837365,0.5610579628587508,0.7375193000514668,0.9855547801814375,3248.0,55216.0,0.09138998311761393,0.0,19616.0,117696.0,0.4044869679973606,19734.225346427287,247808.3780192092,152634.72319386122,241308.99456609742,2166150.661567586,0.19931662870159453,0.2875854214123007,0.2503796507213364,0.1776765375854214,0.085041761579347,24294.0,7621.505382048041,0.01710836204989749,0.7238974970202622,0.20811694556645507,0.5277264325323475,0.20366679952172181,0.21226765799256506,0.9470817579514305,0.9105251271221825,0.6377079482439926,0.14057971014492754,10.71441774491682,0.444547134935305,0.24306839186691312,0.5590062111801242,35540.0,11593.0,5042.841589952978,15600.0,16635.84158995298,0.6968688621681428,0.4389420371412493,56.0,0.004830501164495816,516.4423493634945,13780.0,2439.0,1084.2550949134338,7446.0,0,6448.0,3187.0,379.0506511000269,2558.0,24.0,5864.0,2357.0,551.9714645873916,2828.0,8.0,4748.0,2124.0,892.0265592535327,1566.0,16.0,5084.0,1560.0,2281.1134127019614,1202.0,8.0,1796644.5030812179,0.030732846651246478
2026,6587,11156,2860,2.303146853146853,97,0.7693754702784048,73,0.1402116402116402,0.8113207547169812,3868,4306.333919338159,0.561028602860286,0.7282833505687694,0.9838480653177138,3104.0,52768.0,0.0853685368536854,0.0,19632.0,117792.0,0.40535183349851334,20006.715578780826,242970.32197364987,148451.55850831652,248200.1015560124,2209692.8859765525,0.19977212305355108,0.28902392707937713,0.24724648689707557,0.1786935055070262,0.08526395746297,25460.0,7618.693347786139,0.01689864950786344,0.7274285714285714,0.20679723502304148,0.531104921077066,0.2005559968228753,0.21263940520446098,0.9414190746519842,0.8958352466214429,0.6518105849582173,0.1452991452991453,10.98050139275766,0.4438254410399257,0.255338904363974,0.5595238095238095,36360.0,11826.0,5409.265607871551,15961.0,17235.26560787155,0.6861513056461935,0.43897139713971395,52.0,0.004397091155082022,471.27765090750853,12984.0,2337.0,1018.1791034923276,7097.0,0,6684.0,3110.0,425.77434294940656,2898.0,28.0,5812.0,2336.0,492.05332138728403,2818.0,16.0,5152.0,2296.0,850.8531556994375,1855.0,8.0,5852.0,1975.0,2667.9247771116657,1293.0,0,1759785.4737295264,0.029985473108928663
2027,6605,11240,2869,2.302195887068665,88,0.764484574868322,57,0.15151515151515152,0.8434782608695652,3821,4389.074064381052,0.5674526270456502,0.7317456163308035,0.9835836909871245,3264.0,55488.0,0.08785529715762275,0.0,20700.0,124200.0,0.4122848948374761,20224.220644824345,239838.39874429748,147909.3003872584,255342.07489418657,2248907.7419309276,0.19879062736205594,0.2900604686318972,0.24886621315192745,0.17687074829931973,0.0854119425547997,27189.0,7494.93409471856,0.01657435913934376,0.7478545494553857,0.21144278606965175,0.530316742081448,0.20652606446478314,0.21599705123479543,0.9460469998627291,0.8954417580119088,0.6392405063291139,0.15134370579915135,11.122061482820977,0.44394213381555153,0.2549728752260398,0.5411764705882353,37152.0,12301.0,5462.047284905964,16070.0,17763.047284905966,0.6925050529169449,0.4325473729543497,64.0,0.00520282903828957,579.2283904764507,13764.0,2331.0,1193.1912770185054,7785.0,0,6756.0,2948.0,297.65062900420185,3033.0,8.0,4964.0,2569.0,369.8024847023225,1779.0,32.0,6236.0,2519.0,1034.87477727726,2309.0,20.0,5796.0,1951.0,2619.952459422041,1164.0,4.0,1748148.0725039644,0.03174101832261933
2028,6626,11331,2858,2.318404478656403,117,0.7707554225878833,43,0.13280212483399734,0.83,3786,4300.095087163233,0.5722746216275499,0.7350765979926044,0.9849083722601509,3340.0,56780.0,0.09157710024128096,0.0,21064.0,126384.0,0.40588870047787884,22094.570461164025,243324.71424690285,147784.4607736698,261922.2867678584,2202276.07045877,0.19947059935715636,0.290414066931367,0.2469275855549253,0.17564757042919266,0.08754017772735867,25647.0,8155.331867839653,0.01796179774559249,0.7152777777777778,0.21364246024142555,0.5381165919282511,0.20509757068896853,0.22156573116691286,0.9378208628936512,0.9039528351560011,0.6487455197132617,0.14226519337016574,10.948924731182796,0.4157706093189964,0.271505376344086,0.53125,36472.0,12219.0,5254.783728117812,15600.0,17473.78372811781,0.6992761379058323,0.4277253783724501,64.0,0.005237744496276291,698.4721095075828,13380.0,2460.0,1089.5485617321438,7379.0,0,6724.0,2971.0,331.14329181166806,2681.0,12.0,5392.0,2387.0,435.6547611103307,2492.0,12.0,4608.0,2295.0,676.7572638516908,1509.0,36.0,6472.0,2047.0,2792.171972056359,1539.0,4.0,1756427.8652616332,0.0323269751767131
2029,6642,11418,2867,2.3167073596093477,85,0.7649031296572281,46,0.133946158896914,0.8431372549019608,3769,4380.960254709472,0.5727478937135451,0.7365348898912178,0.9820965417867435,3496.0,59432.0,0.09440483905811192,0.0,21980.0,131880.0,0.41793428658351084,21349.54343754149,238447.41449141546,145708.6760467703,267010.9975322535,2232583.2492640754,0.20173781639591992,0.2876841707593502,0.24858330185115224,0.1752927842840952,0.08670192670948243,26459.0,7901.318372133279,0.017397804658117536,0.7327739005206603,0.21324655436447168,0.5224416517055656,0.212375249500998,0.21404928282456787,0.9335423998942912,0.8894588721866833,0.6376681614349776,0.14767932489451477,11.130044843049328,0.4062780269058296,0.2807174887892377,0.5487179487179488,37032.0,12410.0,5244.273425588529,15822.0,17654.27342558853,0.7029459497332043,0.42725210628645494,56.0,0.004512489927477841,510.3609438608922,13256.0,2478.0,1054.5972415231847,7141.0,0,7032.0,2937.0,350.81422397031173,3032.0,16.0,5788.0,2411.0,491.56172982303855,2215.0,12.0,5776.0,2493.0,855.9337087232773,2047.0,24.0,6304.0,2088.0,2710.6050669430206,1387.0,0,1735767.6186453528,0.034239606362966135
2030,6651,11494,2884,2.3061719833564496,97,0.7594795539033458,54,0.13386348575215373,0.8118811881188119,3738,4624.169823434992,0.5597756751009993,0.7410379882289995,0.9806227436823105,3176.0,53992.0,0.08441420369976615,0.0,22848.0,137088.0,0.42601431980906923,20275.199999998797,236932.04962277334,145328.5200391395,271712.355230615,2281663.3598692366,0.2000376718779431,0.29101525711056697,0.24863439442456206,0.17310227914861556,0.0872103974383123,26992.0,7576.49451960748,0.016642209321614105,0.7433355364617757,0.21308660816482258,0.5282005371530887,0.2096260938743039,0.21627565982404692,0.9417760245594045,0.8958270582224446,0.648479427549195,0.15172413793103448,11.228980322003578,0.4016100178890877,0.2737030411449016,0.5561224489795918,37624.0,12554.0,5268.064987127925,16563.0,17822.064987127924,0.7044077108386256,0.44022432489900065,75.0,0.005974191492751314,795.1243126780921,13656.0,2704.0,1001.1229244714035,7678.0,0,6964.0,2964.0,457.4532927540757,3124.0,20.0,5608.0,2299.0,490.1239507284964,2399.0,28.0,5760.0,2485.0,972.4651751166929,2033.0,23.0,5996.0,2157.0,2452.9001351027955,1329.0,4.0,1732124.7119262037,0.031170965709483106
